2021/09/05 21:49:07 [error] 24#24: *22 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/public/icons/os/windows-slanted-60ac30ecaa343301180418.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:07 [error] 24#24: *26 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/public/icons/os/windows-slanted-60ac30f5ac17c584445739.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:07 [error] 24#24: *25 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/public/icons/os/windows-slanted-60ac3132f11ed974162355.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:07 [error] 25#25: *29 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/public/icons/os/winxp-6099b4bf10bb3886296353.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:07 [error] 24#24: *27 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /public/icons/dump_quality/perfect.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:07 [error] 25#25: *31 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/public/icons/os/winxp-6099b4a7a891b843739997.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:10 [error] 24#24: *26 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/7399 HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/"
2021/09/05 21:49:10 [error] 24#24: *26 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /media/cache/resolve/motherboard_show_thumb/public/motherboard/image/p5s649m-602baf1f1fd99795039863.jpg HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:10 [error] 25#25: *29 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/public/icons/os/winxp-6099b4a7a891b843739997.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:10 [error] 24#24: *25 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /public/icons/dump_quality/perfect.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:10 [error] 25#25: *31 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /public/icons/language/en.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:10 [error] 24#24: *27 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /public/icons/dump_quality/undetermined.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:10 [error] 24#24: *47 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/public/icons/os/windows-slanted-60ac30c9dcdcb243118380.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:10 [error] 24#24: *26 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_wdt/6545e5 HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:10 [error] 25#25: *29 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/public/icons/os/windows-slanted-60ac30db553be659491306.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:11 [error] 24#24: *25 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/public/icons/os/windows-slanted-60ac30ecaa343301180418.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:11 [error] 25#25: *31 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/public/icons/os/windows-slanted-60ac30f5ac17c584445739.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:11 [error] 24#24: *27 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/public/icons/os/windows-slanted-60ac3132f11ed974162355.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:11 [error] 24#24: *47 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/public/icons/os/winxp-6099b4bf10bb3886296353.gif HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:19 [error] 24#24: *26 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_profiler/6545e5?panel=time HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:46 [error] 24#24: *25 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /admin/manage/motherboards/motherboards/7399/edit HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 21:49:46 [error] 24#24: *25 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_wdt/66b670 HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/admin/manage/motherboards/motherboards/7399/edit"
2021/09/05 21:49:47 [error] 24#24: *27 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_wdt/66b670 HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/admin/manage/motherboards/motherboards/7399/edit"
2021/09/05 21:49:49 [error] 24#24: *47 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_profiler/66b670?panel=time HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/admin/manage/motherboards/motherboards/7399/edit"
2021/09/05 21:50:14 [error] 24#24: *47 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_profiler/66b670?panel=db HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/_profiler/66b670?panel=time"
2021/09/05 21:50:14 [warn] 24#24: *47 an upstream response is buffered to a temporary file /var/cache/nginx/fastcgi_temp/1/00/0000000001 while reading upstream, client: 172.27.0.1, server: localhost, request: "GET /_profiler/66b670?panel=db HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/_profiler/66b670?panel=time"
2021/09/05 22:06:57 [error] 24#24: *61 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_profiler/66b670?panel=cache HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/_profiler/66b670?panel=db"
2021/09/05 22:20:19 [error] 24#24: *65 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /admin/manage/motherboards/motherboards/7399/edit HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 22:20:19 [error] 24#24: *65 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_wdt/c7e71b HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/admin/manage/motherboards/motherboards/7399/edit"
2021/09/05 22:20:20 [error] 24#24: *65 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_wdt/c7e71b HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/admin/manage/motherboards/motherboards/7399/edit"
2021/09/05 22:20:23 [error] 24#24: *65 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_profiler/c7e71b?panel=time HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/admin/manage/motherboards/motherboards/7399/edit"
2021/09/05 22:20:35 [error] 24#24: *65 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_profiler/c7e71b?panel=db HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/_profiler/c7e71b?panel=time"
2021/09/05 22:20:35 [warn] 24#24: *65 an upstream response is buffered to a temporary file /var/cache/nginx/fastcgi_temp/2/00/0000000002 while reading upstream, client: 172.27.0.1, server: localhost, request: "GET /_profiler/c7e71b?panel=db HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/_profiler/c7e71b?panel=time"
2021/09/05 22:22:13 [error] 24#24: *74 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /admin/manage/motherboards/motherboards/7399/edit HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 22:22:13 [error] 24#24: *74 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_wdt/bf08bd HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/admin/manage/motherboards/motherboards/7399/edit"
2021/09/05 22:22:15 [error] 24#24: *74 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_wdt/bf08bd HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/admin/manage/motherboards/motherboards/7399/edit"
2021/09/05 22:45:44 [error] 24#24: *80 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost"
2021/09/05 22:45:44 [error] 24#24: *80 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_wdt/29199e HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/"
2021/09/05 22:45:53 [error] 24#24: *80 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /admin/manage/motherboards/motherboards/7399/edit HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/7399"
2021/09/05 22:45:53 [error] 24#24: *80 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_wdt/0701f9 HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/admin/manage/motherboards/motherboards/7399/edit"
2021/09/05 22:45:54 [error] 24#24: *84 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/admin/manage/motherboards/motherboards/7399/edit"
2021/09/05 22:45:54 [error] 24#24: *84 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_wdt/885d9c HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/"
2021/09/05 22:45:55 [error] 24#24: *84 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/search/ HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/"
2021/09/05 22:45:55 [error] 24#24: *84 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_wdt/fcb4bd HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/search/"
2021/09/05 22:45:57 [error] 24#24: *84 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_wdt/fcb4bd HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/search/"
2021/09/05 22:45:58 [error] 24#24: *84 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_profiler/fcb4bd?panel=time HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/motherboards/search/"
2021/09/05 22:46:03 [error] 24#24: *84 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_profiler/fcb4bd?panel=cache HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/_profiler/fcb4bd?panel=time"
2021/09/05 22:46:07 [error] 24#24: *84 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /_profiler/fcb4bd?panel=db HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/_profiler/fcb4bd?panel=cache"
2021/09/05 22:46:18 [error] 24#24: *84 FastCGI sent in stderr: "PHP message: Xdebug: [Log Files] File '/tmp/xdebug.log' could not be opened.PHP message: Xdebug: [Step Debug] Could not connect to debugging client. Tried: 172.27.0.1:9003 (from REMOTE_ADDR HTTP header), 172.17.0.1:9003 (fallback through xdebug.client_host/xdebug.client_port) :-(" while reading response header from upstream, client: 172.27.0.1, server: localhost, request: "GET /motherboards/search/ HTTP/1.1", upstream: "fastcgi://172.27.0.5:9000", host: "localhost", referrer: "http://localhost/"
